original_title,original_language,adult,budget,backdrop_path,homepage,id,imdb_id,popularity,poster_path,release_date,revenue,runtime,status,tagline,title,video,vote_average,vote_count,genre,production_companies,belongs_to_collection,spoken_languages,production_countries,review_count,keywords,cast_size,crew_size,director
Tinnies with The Reaper,en,False,0,,,756847,,0.804,,2020-11-03,0,4,Released,,Tinnies with The Reaper,False,0.0,0,"Music,",,,,"GB,",0,,0,1,"Ben G. Brown,"
Breathe It In,en,False,0,,,756828,,0.804,,2020-11-03,0,3,Released,,Breathe It In,False,0.0,0,"Music,",,,,"AU,",0,,0,1,"Emily Dynes,"
Adventure,en,False,0,,,756825,,0.804,,2020-11-03,0,5,Released,,Adventure,False,0.0,0,"Music,",,,,"US,",0,,0,1,"Zak Marx,"
Navigation,en,False,0,,,756822,,0.804,,2020-11-03,0,14,Released,,Navigation,False,0.0,0,,,,,"CA,",0,,0,1,"Marlene Millar,"
Floor Falls,en,False,0,,,756813,,0.804,,2020-11-03,0,3,Released,,Floor Falls,False,0.0,0,"Music,",,,,"GB,",0,,0,3,"Abby Warrilow,"
De-Eschatology,en,False,0,,,756812,,0.804,,2020-11-03,0,5,Released,,De-Eschatology,False,0.0,0,"Music,",,,,"US,",0,,0,2,"Eriel Santagado,"
Woman in the Woods,en,False,0,,,770262,tt11224748,0.803,/ep6Jf7DQrzki6dY13TNXxSMsqX6.jpg,2020-11-03,0,89,Released,,Woman in the Woods,False,0.0,0,"Adventure,Fantasy,",,,,"PH,",0,,2,2,"Kevin Ang,"
Blank Canvas. The Art of Family,en,False,0,,,762420,,0.803,,2020-11-06,0,19,Released,,Blank Canvas. The Art of Family,False,0.0,0,,,,,,0,,0,1,"Maomao Zhao,"
The Retreat,en,False,0,/yLMjHVxZM0JPO3FO0NF4zD3uKTU.jpg,,762255,tt13392220,0.803,/y7lawxmt5kTPst5PcOOaY1J3sfK.jpg,2020-11-02,0,35,Released,,The Retreat,False,0.0,0,"Horror,",,,"en,","GB,",0,"cabin in the woods,found footage,vlog,vlogger,",6,5,"Sean Evans,"
Bitter Parts,en,False,0,,,756826,,0.803,,2020-11-03,0,3,Released,,Bitter Parts,False,0.0,0,"Music,",,,,"NL,",0,,0,1,"Michael Middelkoop,"
Zaida,en,False,0,,,765430,,0.802,,2020-11-05,0,32,Released,,Zaida,False,0.0,0,,,,,,0,,0,1,"Sophie Parens,"
Shehri Gabru,en,False,0,,,761769,tt13410842,0.802,/ducAhaetqEWJWtlKgN1X9BJ27fh.jpg,2020-11-05,0,62,Released,,Shehri Gabru,False,0.0,0,"Comedy,Crime,",,,,,0,,6,0,"Sophie Parens,"
The Shift,it,False,0,,,733989,tt10405760,0.802,/yTE6CKAjgccleOCrFBQ2zhd5hIX.jpg,2020-11-05,0,0,Released,,The Shift,False,0.0,0,"Thriller,","Notorious Pictures,Tarantula,",,,"BE,IT,",0,,6,6,"Alessandro Tonda,"
Four Cups of Coffee or Three,pl,False,0,,,764021,,0.801,,2020-11-05,0,0,Released,,Four Cups of Coffee or Three,False,0.0,0,,,,"pl,",,0,,2,3,"Sebastian Łach,"
Night and Smog,en,False,0,,,761090,,0.801,/sv3c7rJqVfO6O3TcVhHWT7YgJvc.jpg,2020-11-03,0,90,Released,,Night and Smog,False,7.0,1,,,,,,0,"night life,independent film,los angeles, california,experimental,symphony,",0,1,"Justin Kelly,"
Πράσινη Θάλασσα,el,False,0,,https://www.angelikiantoniou.com/green-sea,757796,tt11623722,0.801,/uJoc103XB0DK8TjZHGSWxnWN0Zr.jpg,2020-11-05,0,94,Released,,Green Sea,False,0.0,0,,"Jost Hering Filme,Angeliki Antoniou Filmproduktion,EPT,",,"el,","DE,GR,",0,,2,17,"Angeliki Antoniou,"
Alpine Lake,en,False,0,,,766579,tt5731742,0.799,/gS3B3PxL8cY6jbLvTndi1eP3kdv.jpg,2020-11-03,0,85,Released,Deadly killer at the cabin.,Alpine Lake,False,0.0,0,"Horror,",,,,,0,,8,1,"Wayne Johnson,"
"My Body, Your Body, Our Bodies: Somatic Cinema at Home and in the World - an Expanded Cinema Screening and Talk by Lynne Sachs",en,False,0,,,773889,,0.798,,2020-11-03,0,83,Released,,"My Body, Your Body, Our Bodies: Somatic Cinema at Home and in the World - an Expanded Cinema Screening and Talk by Lynne Sachs",False,0.0,0,,,,,,0,,0,1,"Lynne Sachs,"
On the run,en,False,0,,,765554,,0.798,/l15NJEjW4DiALtRSWvM3RxzNwHs.jpg,2020-11-17,0,14,Released,The search for Holly Humberstone...,On the run,False,8.0,1,"Music,","phase,fifth sister,deep end,",,"en,",,0,"short,",1,5,"josh sanger,"
My Other Self,en,False,0,,,756821,,0.798,,2020-11-03,0,0,Released,,My Other Self,False,0.0,0,,,,,"ES,",0,,0,1,"Alex Garcia,"
Love in Dangerous Times,en,False,0,,,756189,tt12280566,0.798,/wxMIZDQzDQn1Jz8xw11LgurSw0U.jpg,2020-11-03,0,95,Released,,Love in Dangerous Times,False,0.0,0,,,,,,0,,2,3,"Jon García,"
Songs From Next Door,en,False,0,,,750718,,0.798,,2020-11-03,0,0,Released,,Songs From Next Door,False,0.0,0,,,,,,0,,0,2,"Carolyn Edwards,"
一拳出击,zh,False,0,,,762065,,0.797,/3Ul2khlWx9ONMBh9O21HJSlfncu.jpg,2020-11-04,0,82,Released,,One Punch,False,0.0,0,,,,"zh,","CN,",0,,4,1,"Wang Yizhuo,"
Vertreibung - Odsun,de,False,0,,,767438,tt13446178,0.795,/jMgbuJfSNYZoMVs0rqdQAvJlkX0.jpg,2020-11-17,0,90,Released,,Vertreibung - Odsun,False,0.0,0,"Documentary,",,,,"AT,CZ,DE,",0,,0,4,"Matthias Schmidt,"
滿七,cn,False,0,,,766115,,0.795,,2020-11-18,0,29,Released,,After Death,False,0.0,0,,,,"cn,","HK,",0,,2,0,"Matthias Schmidt,"
伏魔济公,zh,False,0,,,765811,,0.795,/cerlVRaz5WhSxkJMc7a6GK6dDWd.jpg,2020-11-17,0,84,Released,,Conquering The Demons,False,0.0,0,,,,"zh,","CN,",0,,4,3,"Li Chuo,"
Doggy Doggo Dinner Diner,tl,False,0,,,765360,,0.795,/ehuJB2LIsPPYzANC2yUagWrwZbc.jpg,2020-11-18,0,3,Released,Live with the oldest Filipino alive!,Doggy Doggo Dinner Diner,False,0.0,0,"Drama,Fantasy,","Artikulo Dos,",,"tl,","PH,",0,,2,7,"Zed Ramos,"
"Eu, Tu e Algumas Flores",pt,False,0,,,765020,,0.795,/1hHSDABkL26kg9tdOoogxTMeacM.jpg,2020-11-17,0,0,Released,,"Eu, Tu e Algumas Flores",False,0.0,0,"Drama,",,,,"BR,",0,"nature,",0,3,"Francisco Elohim,"
嗨！神獸,zh,False,0,,,740823,tt13217182,0.795,/a2Sf3CBikl0RmN8cs0KfqD6UJDD.jpg,2020-11-17,0,95,Released,,Hello! Tapir,False,0.0,0,"Animation,Drama,Fantasy,","MM2 Entertainment,",,"zh,","TW,",0,,4,1,"Kethsvin Chee,"
Cramming,en,False,0,,,710763,,0.795,,2020-11-17,0,15,Released,,Cramming,False,0.0,0,,,,"en,",,0,,0,1,"Dan Perlman,"
Misha,en,False,0,,,738138,tt11337432,0.793,,2020-11-01,0,10,Released,,Misha,False,0.0,0,,,,,"CA,",0,,0,1,"Andrew Jeffrey,"
The World Is Thirsty,es,False,0,,,770721,,0.792,/7FRqAPVPy5J3c6F7V3Hw1Py49h5.jpg,2020-11-05,0,1,Released,,The World Is Thirsty,False,0.0,0,,,,,"ES,",0,,0,1,"Isabel de la Torre,"
HAWAIIAN SOUL,en,False,0,,,770052,,0.792,,2020-11-05,0,19,Released,,HAWAIIAN SOUL,False,0.0,0,,,,,,0,,1,3,"'Āina Paikai,"
Shift Change,en,False,0,,,765453,,0.792,,2020-11-05,0,35,Released,,Shift Change,False,0.0,0,,,,,,0,,0,1,"Bill Roach,"
Signs of Life,en,False,0,,,765437,tt13028186,0.792,,2020-11-05,0,35,Released,,Signs of Life,False,0.0,0,,,,,,0,,0,2,"Bob Niemack,"
Problem,pl,False,0,,,764025,,0.792,,2020-11-05,0,0,Released,,Problem,False,0.0,0,,,,"pl,",,0,,4,3,"Tomasz Wolski,"
Powiedz mi coś jeszcze,pl,False,0,,,764024,,0.792,,2020-11-05,0,0,Released,,Powiedz mi coś jeszcze,False,0.0,0,,,,"pl,",,0,,0,3,"Martyna Peszko,"
Paradise Lost: At The Mill,en,False,0,,,761671,,0.792,/4s4SpDgUBQUnrhJeEUjxcGdQ39H.jpg,2020-11-05,0,120,Released,,Paradise Lost: At The Mill,False,0.0,0,"Music,",,,,,0,,4,0,"Martyna Peszko,"
Socie-T Black And Gay In South Africa,en,False,0,,,761134,,0.792,/x7JnsC3yBc3caeYZ6i8Goo97sUB.jpg,2020-11-05,0,25,Released,,Socie-T Black And Gay In South Africa,False,0.0,0,,,,,,0,,0,1,"Derick Maza,"
Lunch Hour with the President,en,False,0,,,759868,tt11652616,0.792,,2020-11-05,0,5,Released,,Lunch Hour with the President,False,0.0,0,,,,,,0,,0,1,"Pamela Perrine,"
Class,en,False,0,,,759842,tt10758410,0.792,,2020-11-05,0,18,Released,,Class,False,0.0,0,,,,,,0,,0,2,"Ash McNair,"
Katwalk,en,False,0,/z20wmAynQxndYirYqRloFvLAASZ.jpg,,758237,,0.792,/2pX0NOl9Ovf4mOB70OOiRyl6tVv.jpg,2020-11-05,0,85,Released,,Katwalk,False,0.0,0,"Documentary,","Ems Films,",,,"NL,",0,,0,1,"Mark Verkerk,"
Πρόστιμο,el,False,0,,,757758,tt11123132,0.792,/6ODEq2PYyqNfFLprEPyo2dv7lwg.jpg,2020-11-05,0,101,Released,,Amercement,False,0.0,0,"Drama,Crime,",,,"el,",,0,,13,41,"Fokion Bogris,"
Lights of Baltimore,en,False,0,,,753964,tt12597326,0.792,/oMELPfpqDQ55xdoHAQOPpuGAODb.jpg,2020-11-05,0,81,Released,,Lights of Baltimore,False,0.0,0,,,,,,0,,0,1,"Sabrina Bouarour,"
The Lesson,en,False,0,,,753963,tt10487426,0.792,/f8Dz5kbwql5ot0m2iBD0HTkvDys.jpg,2020-11-05,0,60,Released,,The Lesson,False,0.0,0,,,,,,0,,0,1,"Elena Horn,"
Chiaroscuro: Capturing My Father,en,False,0,,,753962,tt9864326,0.792,,2020-11-05,0,80,Released,,Chiaroscuro: Capturing My Father,False,0.0,0,,,,,,0,,0,1,"Tara Aghdashloo,"
The Black Artists' Group: Creation Equals Movement,en,False,0,,,753961,,0.792,,2020-11-05,0,49,Released,,The Black Artists' Group: Creation Equals Movement,False,0.0,0,,,,,,0,,0,1,"Bryan Dematteis,"
The Xrossing,en,False,0,,,753957,tt9598834,0.792,/lo4EJNj0iUkl1BWjFeOAUedKoNf.jpg,2020-11-05,0,109,Released,,The Xrossing,False,0.0,0,,,,,,0,,0,1,"Stephen J. Mihaljevich,"
Easy-Bake,en,False,0,,,753949,,0.792,,2020-11-05,0,94,Released,,Easy-Bake,False,0.0,0,,,,,,0,,0,1,"Zoë Kennison,"
Verlust,pt,False,0,,,752666,tt13334114,0.792,/sZ1eRsDKVJnx7OLR4ozoVOk2sWW.jpg,2020-11-05,0,111,Released,,Verlust,False,0.0,0,"Drama,","Casa de Cinema de Porto Alegre,Saliva Shots,Oriental Features,Canal Brasil,Globo Filmes,",,"pt,","BR,UY,",0,,6,7,"Esmir Filho,"
أحن إليك، أحن إلي,ar,False,0,,,740382,tt11842762,0.792,/v9w5xwQkwb1Vi5VvWNHnO2oivae.jpg,2020-11-05,0,21,Released,,The Ghosts We Left at Home,False,0.0,0,"Drama,Romance,","Academy of Media Arts Cologne,",,"ar,","DE,JO,",0,,4,4,"Faris Rj,"
Kuidas me üles ärkame,et,False,0,,,764689,tt13403486,0.79,/o4A3OUH8LpqPACdsZrzQe0jJRZr.jpg,2020-11-18,0,16,Released,,How We Wake Up,False,0.0,0,"Drama,",,,"et,","EE,",0,,2,6,"Helen Takkin,"
Amor y Asfixia,es,False,0,/8ugld84UGzmj7Xiz12aqDilwgdo.jpg,,760141,,0.788,/omhDNA4E4SS4BHvtDYWgAi1yC6k.jpg,2020-11-01,0,9,Released,Exploring body and dance through love,Amor y Asfixia,False,0.0,0,,"Universidad del Cine,",,,"AR,",0,"dance,love,black and white,experimental,body,short,female,",1,29,"Daniela Escolar,"
Sassnitz gegen Trump - Der Streit um Nord Stream 2,de,False,0,/aZWMrkLoCgb11p3eJmMe8bGQq5w.jpg,"https://www.ndr.de/fernsehen/sendungen/45_min/Der-Streit-um-Nord-Stream-2,sendung1090996.html",761064,tt13383072,0.787,/p3VFVx1Gr1Cjka8vH48HTgRmubS.jpg,2020-11-02,0,44,Released,,Sassnitz vs. Trump: The Dispute Over Nord Stream 2,False,0.0,0,"Documentary,TV Movie,","NDR,ARD Studio Washington,",,"en,de,","DE,",0,"u.s. president,economy,job,baltic sea,current affairs,coastal town,employment,political documentary,u.s. politics,u.s. foreign policy,economic repression,economic sanctions,",27,6,"Klaus Scherer,"
మా వింత గాధ‌ వినుమా,te,False,0,,,763848,tt13334932,0.785,/knsWCJNFWwpHgMGVxf4OAzdxaq9.jpg,2020-11-13,0,0,Released,,Maa Vintha Gaadha Vinuma,False,5.8,2,"Comedy,Romance,",,,"te,","IN,",0,,11,1,"Aditya Mandala,"
La vida es sueño,es,False,0,,,759463,,0.782,/akfKbwEgYMDjjBhQqGe3ixuX40Z.jpg,2020-11-01,0,0,Released,,La vida es sueño,False,8.0,1,"Documentary,",,,"es,",,0,"generations conflict,family history,estrangement,culture shock,familie,migration from spain,",0,1,"Vanesa Abajo Perez,"
Keratin,en,False,0,,,750697,tt12664876,0.782,/s5Xp9TPdhArIQwPZHr43kmWL81B.jpg,2020-11-03,0,7,Released,,Keratin,False,0.0,0,"Drama,Horror,","Backbone Films,",,"en,","GB,",0,,2,9,"Andrew Butler,"
"Paris occupé, l'infiltration nazie",fr,False,0,/ebhmFjvKrqUjwmkvhJ6BHnxtmve.jpg,,764340,,0.781,/liiji5sISfLTiGjV6o0Iz12B27t.jpg,2020-11-12,0,0,Released,,"Paris occupé, l'infiltration nazie",False,8.0,1,"War,Documentary,History,","France Télévisions,Toute L'Histoire,CC&C – Clarke Costelle et Cie,",,"fr,","FR,",0,,0,1,"Isabelle Gendre,"
Não Te Amo Mais,pt,False,0,/kNylXgDXfY4pZvW3E7FRUWtmXrF.jpg,,763745,,0.781,/p5T5aoLxLfgz29neV7SoladboFV.jpg,2020-11-12,0,10,Released,,Não Te Amo Mais,False,8.0,1,,,,"pt,",,0,,0,1,"Yasmin Gomes,"
사과 앞에서,ko,False,0,,,762555,,0.781,,2020-11-01,0,0,Released,,Before sunset,False,0.0,0,"Drama,","Korean Academy of Film Arts (KAFA),",,"ko,","KR,",0,,0,1,"Kim Kyung-yeon,"
Faut pas rêver - L'âme corse,fr,False,0,,,760851,,0.781,,2020-11-04,0,0,Released,,Faut pas rêver - L'âme corse,False,0.0,0,,,,,,0,,0,1,"Kim Kyung-yeon,"
Af,tr,False,0,/vyrpqJTe07a3uapwtiZwBhbzdGA.jpg,,757651,,0.781,/6zfzCY9MBImqoPHM9f1tVOyTysU.jpg,2020-11-04,0,0,Released,,Forgiveness,False,0.0,0,"Drama,",,,"tr,",,0,,7,14,"Cem Özay,"
Стендап — это боль,ru,False,0,,,751090,,0.781,,2020-11-04,0,49,Released,,Stand-Up is Pain,False,0.0,0,"Documentary,","Film Company February 29,",,"ru,","RU,",0,,0,2,"Sabrina Karabaeva,"
Polygraph,en,False,0,,,739092,tt11760462,0.781,/mCbl7nkomO07o4XZFgk8OFchAF6.jpg,2020-11-04,0,20,Released,,Polygraph,False,0.0,0,,,,,,0,,0,1,"Samira Saraya,"
Kaniama Show,pt,False,0,,,559727,,0.781,/pxJ1Qntehxu0Wert6sv5Vk3PWiv.jpg,2020-11-01,0,0,Released,,Kaniama Show,False,0.0,0,,,,,,0,,0,1,"Baloji,"
cumcumcumcumcum everybody,en,False,0,,,760920,,0.779,,2020-11-03,0,2,Released,,cumcumcumcumcum everybody,False,0.0,0,,,,,"GB,",0,,0,1,"Peter Millard,"
Princess,en,False,0,,,750708,tt12515710,0.779,,2020-11-03,0,9,Released,,Princess,False,0.0,0,"Drama,",,,"en,","GB,",0,,6,2,"Edem Kelman,"
Ruby and Roach,en,False,0,,,775172,,0.778,,2020-11-14,0,8,Released,,Ruby and Roach,False,0.0,0,"Animation,",,,"en,","ZA,",0,,0,1,"Erentia Bedecker,"
A Hole,en,False,0,,https://a-hole.film/images/A_Hole_EPK.pdf,769986,,0.777,,2020-11-02,0,12,Released,,A Hole,False,0.0,0,,"Flying Fish Pictures,",,,"NZ,",0,,5,22,"James Solomon,"
Sundown,fr,False,0,/fC6C0XBPukZP4PSSrF9qOebpjHj.jpg,,763464,,0.775,/2wrEQIRWnQyvfeiqWegaBwhbl5k.jpg,2020-11-12,0,5,Released,,Sundown,False,0.0,0,"Animation,","Gobelins,Miyu Productions,",,"en,","FR,",0,,5,22,"Shanshan Zou,"
It's Okay,en,False,0,,,752478,,0.771,,2020-11-03,0,0,Released,,It's Okay,False,0.0,0,"Science Fiction,",,,"en,","US,",0,,0,2,"Ryan Welsh,"
Special Education Needs?,en,False,0,,,750721,,0.771,,2020-11-03,0,0,Released,,Special Education Needs?,False,0.0,0,,,,,,0,,0,1,"Alfie Barker,"
Un retrato de N. B.,es,False,0,/5zzEvb8aO3iYUdkLF9txWPdx9IX.jpg,,773899,,0.769,/iekWlyVh3uuq7lmI9rH4nJ1ZUlE.jpg,2020-11-16,0,24,Released,,A Portrait of N. B.,False,0.0,0,"Documentary,","Kutxa Fundazioa,",,"es,","ES,",0,"basque country ,essay film,portrait of an artist,spanish painter,spanish art,spanish sculptor,short,",1,5,"Peio Aguirre,"
Five Days To Say Goodbye,en,False,0,,https://watch.norwichfilmfestival.co.uk/film/five-days-to-say-goodbye/,769918,,0.767,,2020-11-02,0,20,Released,,Five Days To Say Goodbye,False,0.0,0,,"Brief Candle Productions,",,,"GB,",0,,1,11,"Jak Quartermaine,"
"July 4th, 1925",en,False,0,,,759060,,0.767,/29O9RlD9tq7v9EeETHQEnM9itGE.jpg,2020-11-14,0,6,Released,,"July 4th, 1925",False,0.0,0,,,,,,0,,0,1,"Jake Hart,"
구직자들,ko,False,0,/24QTB0XmQWoSjZN31UIXx6CacTw.jpg,,716890,,0.763,/appO1tOheR5BBgrXzeNn32s4Vzk.jpg,2020-11-12,0,83,Released,,The Interviewees,False,0.0,0,"Science Fiction,Drama,","inolmedia,",,"ko,","KR,",0,,5,3,"Hwang Seung-jae,"
BMW iX Test Drive,de,False,0,,,766270,,0.762,/79IBK1LRrCfw55FWQj3rX3yo2sT.jpg,2020-11-17,0,6,Released,,BMW iX Test Drive,False,0.0,0,"Drama,",,,"de,",,0,,2,0,"Hwang Seung-jae,"
La casa exagerada,en,False,0,,,766088,,0.762,/xfsLuZGRXnVlR31KIhyGzdzc93v.jpg,2020-11-17,0,7,Released,,La casa exagerada,False,0.0,0,"Music,",,,"es,","ES,",0,,2,8,"Carlos Ballesteros,"
Curtains,en,False,0,/b3o6855BxwqjJxcE9s64KjCvZjF.jpg,,763008,,0.762,/m9T07W2D8IWKLpLmr2bFwi4tFiN.jpg,2020-11-14,0,4,Released,,Curtains,False,0.0,0,"Drama,",,,"en,",,0,,1,2,"Sam Bond,"
"Come in cielo, così in terra",it,False,0,/ceQy8ZkTiywn9yZvu3NiyU1Adc8.jpg,,760344,tt12775936,0.761,/pwsH1UytZKTo6Hy9MRSsNefgtlC.jpg,2020-11-02,0,93,Released,,"Come in cielo, così in terra",False,0.0,0,"Thriller,Animation,Horror,Fantasy,","La Stanza dei Mostri,Onda Video,Norne Studios,Deep Blue Art Center,Baburka Factory,",,"it,","IT,",0,,13,8,"Francesco Erba,"
Kosa,en,False,0,,,760035,tt12841844,0.761,/icThA2kJBeFrMmLTpP1dMWGreXW.jpg,2020-11-02,0,85,Released,,Kosa,False,0.0,0,"Drama,","Whispering Walls Films,",,,,0,"police,mistaken identity,india,tribal,child kidnapping,money problems,",10,21,"Mohit Priyadarshi,"
Soul Contact,en,False,0,,,739372,tt13028142,0.761,/sUWUB1AxT3umzxwP7sxVUByOTyS.jpg,2020-11-02,0,0,Released,,Soul Contact,False,0.0,0,,,,,,0,,1,3,"Justin McConnell,"
Passage,fr,False,0,/3a8LbvRZCIqC3p8upY0XUxZmS2n.jpg,,699972,tt11951330,0.761,/3E9HdoOtvBeQd0cm06hG0TwgDcZ.jpg,2020-11-02,0,81,Released,,Passage,False,0.0,0,"Documentary,","La Cabane,",,"fr,",,0,"coming of age,",2,4,"Sarah Baril Gaudet,"
¡Ni te me acerques!,es,False,0,,,766588,tt12806074,0.76,/voePCZdxd2tRlywb1LUjRobtbhs.jpg,2020-11-13,0,0,Released,,¡Ni te me acerques!,False,0.0,0,"Comedy,Romance,Fantasy,","Norberfilms,",,"es,","ES,",0,"writer,pandemic,the shining,covid-19,",11,14,"Norberto Ramos del Val,"
Weirdo,en,False,0,,,738893,tt12750044,0.76,/6pjpQQt759I8QgyZXYp5lcKZaRz.jpg,2020-11-01,0,8,Released,,Weirdo,False,0.0,0,"Drama,Horror,","Grumpy Bones Pictures,",,"en,","CA,",0,,2,6,"Ashlea Wessel,"
Personae,nl,False,0,,,758811,tt9415246,0.758,/wDzf2XPGC7ZxHHJVc2b6MNp49c9.jpg,2020-11-01,0,25,Released,,Personae,False,0.0,0,"Documentary,",,,"nl,","NL,",0,,0,8,"Maartje Bakers,"
Jolly Girl,en,False,0,,,769468,,0.752,/uWVJErtiZjR0bd7t75fm8HWCrMA.jpg,2020-11-01,0,17,Released,,Jolly Girl,False,0.0,0,"Animation,Comedy,Horror,","Skatedog Films,",,"en,","GB,",0,,6,8,"John Horabin,"
"Vicentin, de gran empresa a gran estafa",en,False,0,,https://vicentinlagranestafa.com,768174,,0.752,/3C9ztI0Wre9mRzYGjeAaBZcLXE7.jpg,2020-11-01,0,49,Released,,"Vicentin, de gran empresa a gran estafa",False,0.0,0,"Documentary,",,,,"AR,",0,,7,3,"Joaquín Polo,"
"Everything is A OK: A Dallas, TX punk documentary",en,False,10000,,,767910,tt13084164,0.752,,2020-11-01,0,0,Released,,"Everything is A OK: A Dallas, TX punk documentary",False,0.0,0,"Documentary,",,,,,0,,8,1,"Justin Powers,"
Caminhos na Noite,pt,False,0,,,766036,,0.752,/s3jGaMAIuilQsNrXr1KEHO2ZaPz.jpg,2020-11-01,0,0,Released,,Caminhos na Noite,False,0.0,0,"Drama,Mystery,",,,,,0,,9,11,"Douglas Oliveira,"
Bizet: Carmen,en,False,0,,,764345,,0.752,/pd7vLk1JA2L7gzGCaQbFvQ6s6s7.jpg,2020-11-01,0,0,Released,,Bizet: Carmen,False,0.0,0,,,,,,0,,7,2,"Barbora Horáková,"
sống ở đây,en,False,0,,,763836,,0.752,,2020-11-01,0,0,Released,,sống ở đây,False,0.0,0,"Documentary,",,,"en,",,0,,0,1,"Melanie Ho,"
兔子暴力,zh,False,0,,,763381,tt10393440,0.752,/7L4QfmbDKqT16FRKMVZe95nk1N.jpg,2020-11-01,0,104,Released,,The Old Town Girls,False,0.0,0,,,,,"CN,",0,,3,2,"申瑜,"
Twice Daily,en,False,0,,,763192,tt0856119,0.752,/eC0RKyrxpbWZz8jscYU5KwTEMnJ.jpg,2020-11-01,0,9,Released,,Twice Daily,False,0.0,0,,,,,,0,,0,0,"申瑜,"
태권소녀,ko,False,0,,,762540,,0.752,,2020-11-01,0,0,Released,,Taekwon girl,False,0.0,0,"Action,Comedy,","Korean Academy of Film Arts (KAFA),",,"ko,","KR,",0,,0,1,"Song Hye-ryeong,"
엄마자격시험,ko,False,0,,,761289,,0.752,,2020-11-01,0,14,Released,,Mother test,False,0.0,0,"Drama,","Korean Academy of Film Arts (KAFA),",,"ko,","KR,",0,,0,1,"Kim Kyung-yeon,"
Belial,es,False,0,,,760621,,0.752,,2020-11-01,0,0,Released,,Belial,False,0.0,0,"Horror,Comedy,",,,"es,","AR,",0,,3,7,"Juan Ever Ortiz,"
Race in America: Our Vote Counts,en,False,0,/kuuivU3eu6k3xM5ITW06T6eefeU.jpg,,757184,,0.752,/w702AhdDtL9phPxHKPvIAA2gmRY.jpg,2020-11-01,0,90,Released,,Race in America: Our Vote Counts,False,0.0,0,,,,,,0,,11,0,"Juan Ever Ortiz,"
The Right Girl,en,False,0,,,755146,,0.752,,2020-11-01,0,0,Released,,The Right Girl,False,0.0,0,"Music,",,,"en,",,0,,19,4,"Susan Stroman,"
Narciso de noche,es,False,0,,,731460,,0.752,/6ZASuru9H1CPNrdOxUrd6RuoGDZ.jpg,2020-11-01,0,12,Released,,Narcissus by Night,False,0.0,0,"Mystery,",,,,,0,,1,3,"Alberto Harv,"
Love is in the Legend,en,False,0,,,729270,,0.752,,2020-11-01,0,102,Released,,Love is in the Legend,False,0.0,0,,,,,,0,,4,1,"Myra Lewis,"
Filth,en,False,0,,,764930,,0.751,/8p2jTIx0Yd1rDqf1M3FmZ3HOqeU.jpg,2020-11-13,0,15,Released,,Filth,False,8.0,1,"Animation,Action,Horror,Crime,Science Fiction,",,,"en,",,0,,0,2,"Adam Ciolfi,"
Les Mystères de la chorale,fr,False,0,,,765096,tt13511060,0.747,/kV6ThlzdHM0nRU67ZBF20YTncDY.jpg,2020-11-15,0,0,Released,,Les Mystères de la chorale,False,0.0,0,"Crime,TV Movie,",,,"fr,","FR,",0,,10,2,"Emmanuelle Dubergey,"
Chant of the Printing Machine,lv,False,0,,https://noar.eu/en/artwork/chant-of-the-printing-machine/,768264,,0.746,,2020-11-15,0,2,Released,,Chant of the Printing Machine,False,0.0,0,"Animation,",,,"xx,","LV,",0,,0,2,"Patrīcija Māra Vilsone,"
אנחנו המהפכה,he,False,0,,https://mobile.mako.co.il/mako-vod-keshet/special-broadcast-2020/VOD-dd40ba477ebc571026.htm,765030,,0.746,,2020-11-15,0,61,Released,,We Are The Revolution,False,0.0,0,"Drama,Romance,","שנהר הפקות,",,"he,","IL,",0,,3,2,"Maor Zaguri,"
Mon Dieu,es,False,0,,,760837,tt13247162,0.746,/r3Pwtf6Rpyy28k0qtkNsiOroEjR.jpg,2020-11-15,0,12,Released,,Mon Dieu,False,0.0,0,,,,,,0,,0,1,"Angélica Germanetti,"
"Schnidi, le fantôme du néolithique",fr,False,0,,,764554,,0.745,/756eGPUoaVGS5lrju1CBnWV6Ibe.jpg,2020-11-14,0,0,Released,,"Schnidi, le fantôme du néolithique",False,10.0,1,"History,","France Télévisions,tsvp,",,,,0,,0,0,"Angélica Germanetti,"
"Kendji Girac : Basique, le concert",fr,False,0,/4qoc7tAQA7NywEdIdUpaR5yF0x8.jpg,,764269,,0.744,/6awUhp6auoAMTtN45Nh2YFHEKwY.jpg,2020-11-13,0,0,Released,,"Kendji Girac : Basique, le concert",False,8.0,1,"Music,","Morgane Production,France Télévisions,Universal Music France,OFF Productions,",,,"FR,",0,,0,1,"Julien Faustino,"
Memórias de um Futuro Presente num Passado Alternativo.,pt,False,0,,,761741,,0.744,/vvft6IY1cayPdNu5H9bv5VzDRPy.jpg,2020-11-14,0,0,Released,,Memórias de um Futuro Presente num Passado Alternativo.,False,0.0,0,"Drama,","Películas Urbanas.,",,"pt,","BR,",0,,2,8,"João Guilherme F. B.,"
Plastic Face: a short film By Adam Lumir,en,False,0,,,763994,,0.743,/3PBuEikVR2a2cWfQmSGovOYapHY.jpg,2020-11-13,0,4,Released,Face to Face,Plastic Face: a short film By Adam Lumir,False,10.0,1,"Horror,",,,,,0,"2020,",1,4,"Adam Lumir,"
