original_title,original_language,adult,budget,backdrop_path,homepage,id,imdb_id,popularity,poster_path,release_date,revenue,runtime,status,tagline,title,video,vote_average,vote_count,genre,production_companies,belongs_to_collection,spoken_languages,production_countries,review_count,keywords,cast_size,crew_size,director
Soyer,pl,FALSE,0,,,516621,tt7533612,0.6,/u9JBSjc1IGrHFdWHPVhnXTLzVqW.jpg,11/17/2017,0,,Released,,Soyer,FALSE,5,3,"Drama,","Panstwowa Wyzsza Szkola Filmowa, Telewizyjna i Teatralna (PWSFTviT),",,,"PL,",0,,8,3,"Łukasz Barczyk,"
Commercial for the Queen of Meatloaf,en,FALSE,0,,http://www.wearemovingstories.com/we-are-moving-stories-videos/2017/12/5/commercial-for-the-queen-of-meatloaf,516598,tt6699012,0.605,,11/9/2017,0,9,Released,,Commercial for the Queen of Meatloaf,FALSE,0,0,,,,,,0,,2,3,"Dina Fiasconaro,"
AJE IJO: 7 Reflections,en,FALSE,0,,,516350,,0.6,,11/17/2017,0,13,Released,,AJE IJO: 7 Reflections,FALSE,0,0,,,,,"US,",0,,0,2,"Kiana Harris,"
Fatto a Mano,it,FALSE,0,/n6qxZxthm87akiT1f3UzBjRbEzn.jpg,,516282,,0.6,/h1DqQ21EvelUll36vpMmcDYhpaF.jpg,12/1/2017,0,14,Released,,Fatto a Mano [handmade],FALSE,10,1,"Documentary,",,,"it,","IT,",0,"kurzfilm,fatto a mano,",0,3,"Vincent Graf,"
An Ornament of Faith,en,FALSE,0,,http://anornamentoffaith.com/,516106,tt2786354,0.6,/feTYlQlkF3xRWOlEIE5UOHcGNtg.jpg,12/2/2017,0,89,Released,"In a World Without Hope, Faith Has a Price.",An Ornament of Faith,FALSE,0,0,,,,,"JP,US,",0,,2,1,"Yûichi Hibi,"
instead,en,FALSE,0,,,516064,,0.6,/r3ZJIGZVVvAd1puegS9j1Bk0SRO.jpg,12/10/2017,0,4,Released,,instead,FALSE,0,0,,,,,,0,,2,4,"Renata Pastuszak,"
Father's Kingdom,en,FALSE,0,,,515923,tt5355726,0.6,/uxCQY8jMZxswob2ITG98qQ87ZE0.jpg,11/11/2017,0,96,Released,,Father's Kingdom,FALSE,5.7,3,"Documentary,",,,,,0,,0,1,"Lenny Feinberg,"
我只认识你,zh,FALSE,0,/nGrF2EmmHjGg6kcN16wpvCcafD9.jpg,http://www.lostandfoundfilmstudio.com/pleaserememberme/en/,515811,tt5105296,0.6,/jX45rtM3C6swNa7fUe6dh9DLAHh.jpg,11/17/2017,0,78,Released,,Please Remember Me,FALSE,0,0,"Documentary,","Lost & Found Film Studio,",,"zh,","CN,",0,"aging,alzheimer's disease,elderly,",2,4,"Zhao Qing,"
识色，幸也,zh,FALSE,0,,,515807,,0.605,/ax5Ob3djWzCYHLQqRxRbag9i65l.jpg,11/3/2017,0,,Released,,"Shi se, Xingye",FALSE,0,0,"Romance,",,,,,0,,2,0,"Zhao Qing,"
Odraščanje,sl,FALSE,0,,,515805,tt7714518,0.6,/3vrT58oLUHnx3yew6pfatKeghIT.jpg,12/1/2017,0,80,Released,,Growing Up,FALSE,0,0,"Documentary,","Slovenian Film Fund,",,"sl,","SI,",0,,3,2,"Dominik Mencej,"
Luister,nl,FALSE,0,,,515800,tt7145194,0.605,/4bJYgkX98VkEHshHzsmJHGDZq0d.jpg,11/26/2017,0,14,Released,,Listen,FALSE,0,0,"Documentary,","Een van de Jongens,",,"nl,","NL,",0,"support,telephone,children,children's services,",0,4,"Astrid Bussink,"
모범생,ko,FALSE,0,/uQ4JpxqVJGrXRy0S0QCK03i0Icy.jpg,,515765,tt6715492,0.6,/Akt2MWAkgzpAzbc68mlFW5jRBLp.jpg,11/17/2017,0,92,Released,,Schoolgirl,FALSE,0,0,"Thriller,","CMNYX,",,"ko,","KR,",0,,0,1,"Noh Hong-sik,"
Rose Is a Rose Is a Rose,en,FALSE,0,/ijCdJX8EZ9SMQnYOpXlr8zT6I9W.jpg,http://roseisaroseisarose.com/,515631,tt7402350,0.6,/74mdhubfIt4fLavsllcbT7yU72S.jpg,12/17/2017,0,32,Released,,Rose Is a Rose Is a Rose,FALSE,0,0,"Comedy,",,,"en,","US,",0,"short,",5,3,"Ron King,"
From a Great Height,ru,FALSE,0,,,515608,tt8011384,0.6,,11/1/2017,0,17,Released,,From a Great Height,FALSE,0,0,,,,"ru,",,0,,0,1,"Vlada Senkova,"
Canções em Pequim,en,FALSE,0,/mCx3j1yvIfXjW8OeG6jgbSyvjUo.jpg,http://miluspanda.com/portfolio/cancoes-em-pequim/,515505,,0.6,/yHXCxjO99nyDGjkVkERxE0u8mF5.jpg,12/1/2017,0,79,Released,,Beijing Into Songs,FALSE,0,0,"Documentary,","Miluspanda Filmes,",,"en,","BR,",0,"music,cultural,",0,8,"Milena de Moura Barba,"
"The Battle of Algiers, a Film Within History",en,FALSE,0,,https://www.journeyman.tv/film/7527/the-battle-of-algiers-a-film-within-history,515499,tt8050084,0.975,/9ihkEBdjCBgizupuSgyUOQ7q76P.jpg,11/1/2017,0,116,Released,,"The Battle of Algiers, a Film Within History",FALSE,4.3,4,"Documentary,",,,"ar,fr,","DZ,FR,CH,",0,,0,1,"Malek Bensmaïl,"
Вєаюфром,uk,FALSE,0,/7LKMkQ7sHZxdDGQAFWiC32WmSfx.jpg,,515370,,0.6,/w3gfxykAswESFHyPe3lvIoALxeg.jpg,12/5/2017,0,71,Released,,Whereufrom,FALSE,0,0,"Documentary,",,,"ru,uk,",,0,,0,2,"Dmytro Lavrinenko,"
Arte al Agua - los bacaladeros de Terranova,es,FALSE,0,,,515286,tt7347302,0.6,/eetSD8yLD1Bu5up3GZTNwxEUzDe.jpg,11/10/2017,0,102,Released,,Arte al Agua - los bacaladeros de Terranova,FALSE,0,0,"Documentary,",,,"es,","ES,",0,,0,2,"Olivier Van der Zee,"
El carteo,es,FALSE,0,,,515176,,0.6,/nhjcLxDNMn5klOGwsHhxEHOO2g4.jpg,11/30/2017,0,14,Released,,El carteo,FALSE,0,0,"Drama,","Triskel Producciones,Sombrero de copa,",,"es,","CL,",0,,2,5,"María Francisca Escobar,"
Goldilocks Zone,en,FALSE,0,,,515101,tt7972646,0.6,/8GI1P4N9irll8x0QKmDDiqXHGnm.jpg,11/17/2017,0,27,Released,,Goldilocks Zone,FALSE,0,0,"Drama,",,,"en,","FI,",0,,2,9,"Anna Äärelä,"
A Year of Hope,en,FALSE,0,,,515099,,0.6,/8T7tbqLAW5Wve8zjipxTvq3bWRx.jpg,11/14/2017,0,84,Released,,A Year of Hope,FALSE,0,0,,,,,,0,,0,1,"Mikala Krogh,"
La tribu de Pierre Perret chante... Au café du canal,fr,FALSE,0,/o4KwiLlOeJovNrvWEZHpdTG1eUX.jpg,,514775,,0.6,/9fadP5vEuvOhneQuqVjXuZygOWs.jpg,11/22/2017,0,,Released,,La tribu de Pierre Perret chante... Au café du canal,FALSE,0,0,"Music,",,,,,0,,2,0,"Mikala Krogh,"
Other News,en,FALSE,0,,,514706,tt6963358,0.6,,12/2/2017,0,1,Released,,Other News,FALSE,0,0,"Science Fiction,",,,"en,","US,",0,,0,1,"Jason Manuel DeFreitas,"
Jamnapaar,en,FALSE,0,,,514703,,0.6,,12/15/2017,0,25,Released,,Jamnapaar,FALSE,6,1,"Documentary,",,,,"IN,",0,,0,1,"Abhinava Bhattacharyya,"
Forever & Always,en,FALSE,30000,,,514702,tt5993192,0.6,/uBXjGdWoMarW4943w2EscJalt5O.jpg,11/11/2017,0,19,Released,,Forever & Always,FALSE,0,0,"Drama,Family,","Coffee Addict Productions,",,"en,","US,",0,,3,4,"Yitao Yang,"
Silent Land,en,FALSE,0,,,514699,,0.6,,11/11/2017,0,9,Released,,Silent Land,FALSE,0,0,"Adventure,",,,,"CH,",0,,0,1,"Andreas Zuber,"
Duo Impacto,es,FALSE,0,,,514646,,0.6,/eeucZinYu4450WGfeq4hYPE7Jkr.jpg,11/14/2017,0,8,Released,,Duo Impacto,FALSE,0,0,"Documentary,",,,,"CU,",0,,0,3,"Alexandra Nagy,"
À Chacun sa Malédiction,fr,FALSE,0,,,514644,,0.6,/wcvSsIYcGKjzgZlui1CnhRshIj4.jpg,11/9/2017,0,9,Released,,Count Your Curses,FALSE,0,0,"Horror,Comedy,Fantasy,",,,,"BE,",0,,0,3,"Lorène Yavo,"
Hatets Vugge,no,FALSE,0,,,514442,,0.6,/9XV1AETkqUiHlwtPyzvXBIYoZR.jpg,11/19/2017,0,95,Released,,Hatets Vugge,FALSE,6,1,,,,,,0,,0,0,"Lorène Yavo,"
Pulse,en,FALSE,1400,,,514387,tt7211682,0.885,/mhjmnSIAedSjbaUWQtieGJg3fGl.jpg,12/1/2017,0,5,Released,,Pulse,FALSE,6,1,"Drama,Romance,","Oxygen Films,",,"xx,","GB,",0,"dance,yorkshire,lgbt,leeds,short,",4,29,"Gage Oxley,"
The Bridge,en,FALSE,0,,,514204,,0.6,,12/8/2017,0,115,Released,What shall we do when the impasse of love and tradition threatens our future?,The Bridge,FALSE,0,0,,,,,,0,,0,0,"Gage Oxley,"
相声大电影之我要幸福,zh,FALSE,2500000,/cyur6aYYkBexbO95Qe4Tsi0PQCH.jpg,,514198,,0.855,/xGZnxXWFnGxEgOfY5im3weDqCz2.jpg,12/1/2017,0,0,Released,,Our Happiness,FALSE,0,0,,,,"zh,",,0,,5,2,"Zhang Luan,"
Jongkong,en,FALSE,0,,,514051,,1.105,/7WwdDDRins8y3Clw94Lvacb2IgC.jpg,11/11/2017,0,100,Released,,Jongkong,FALSE,0,0,"Action,Crime,Drama,","Arie Zaharie Production Sdn Bhd,",,,"MY,",0,,7,1,"Feroz Kader,"
Dear Mother,en,FALSE,0,,,513935,tt7067990,0.605,/iG4yfB6jnRhapKZUto7r5usc8he.jpg,11/22/2017,0,5,Released,,Dear Mother,FALSE,0,0,,,,,,0,,0,1,"Matthew Kaundart,"
Ata Tu Arado a una Estrella,pt,FALSE,0,,,513929,tt7697854,0.6,/63AvO3RST9GBKceeRK74m3ykvI5.jpg,11/1/2017,0,,Released,,Ata Tu Arado a una Estrella,FALSE,0,0,"Documentary,",,,"es,",,0,"utopia,biography,",1,1,"Carmen Guarini,"
The Beast Inside: Creating 'Wolf',en,FALSE,0,,,513914,tt7964004,1.385,/jIKqPJ0JqEyHxW7P9Jwdv5lV0dT.jpg,11/20/2017,0,56,Released,,The Beast Inside: Creating 'Wolf',FALSE,7,1,"Documentary,",,,,,0,,3,2,"Robert Fischer,"
Posljednji bunar,hr,FALSE,25000,,http://thelastwellfilm.com/,513908,tt5072212,0.6,/6UKNUwBrlr0LAThVkOG6vRQcLTN.jpg,11/17/2017,0,20,Released,The future is dried up.,The Last Well,FALSE,10,1,"Science Fiction,Drama,Action,","Antitalent Produkcija,",,"hr,","HR,",0,,9,4,"Filip Filković,"
Syria: Israel's invisible Hand,en,FALSE,0,,https://vimeo.com/ondemand/128286,513842,,0.6,/buTmjZLPDnkIR0OkHIXIFUr9FJs.jpg,11/8/2017,0,42,Released,,Syria: Israel's invisible Hand,FALSE,0,0,"Documentary,War,",,,,,0,"israel,politics,syria,usa politics,arab–israeli conflict,",0,0,"Filip Filković,"
Exposing Antarctica,en,FALSE,0,,http://www.charmstealer.com/,513795,tt8187714,0.6,,11/24/2017,0,38,Released,,Exposing Antarctica,FALSE,10,1,"Documentary,",,,,,0,"world war ii,antarctica,",0,2,"Barry Fitzgerald,"
Riot,fr,FALSE,0,,,513684,,0.6,/hCQjW6dcTkpY32KXqSkLG6i0S5d.jpg,11/1/2017,0,14,Released,,Riot,FALSE,0,0,"Animation,",,,"fr,","FR,",0,,0,4,"Frank Ternier,"
冒牌监护人之寻宝闹翻天,zh,FALSE,0,,,513654,,0.6,/sY0qQd5LAzVPmIoeqJ4dr62bm9t.jpg,12/1/2017,0,0,Released,,冒牌监护人之寻宝闹翻天,FALSE,0,0,"Drama,Comedy,",,,"zh,","CN,",0,,1,0,"Frank Ternier,"
DefQon.1 Weekend Festival Legends: 15 Years of Hardstyle,en,FALSE,0,/pBbWlSBnlH4NynkI1PlNneBfVao.jpg,,513583,,0.6,/s9OzVPRg4D09vdqxHxpPQLk2Zx0.jpg,12/24/2017,0,286,Released,,DefQon.1 Weekend Festival Legends: 15 Years of Hardstyle,FALSE,0,0,"Music,",,,"en,",,0,,23,0,"Frank Ternier,"
Se Você Pretende Saber Quem Eu Sou,pt,FALSE,0,/hWh54dN6RwpqwRAsmvdwahXTdCy.jpg,,513528,,0.6,/hxLAhMFmP6vwobx26IMZbiz7zzO.jpg,11/21/2017,0,,Released,,Se Você Pretende Saber Quem Eu Sou,FALSE,10,1,"Documentary,",,,"pt,","BR,",0,,1,4,"Renato Costa,"
Into the Rainbow,fa,FALSE,0,,,513425,tt7488688,0.6,/abypXlMIDmQJ4JQipkdusLiESHs.jpg,11/10/2017,0,15,Released,,Into the Rainbow,FALSE,0,0,,,,"fa,",,0,,0,1,"Hasan Najmabadi,"
8 Minutes Ahead,en,FALSE,0,,http://8minutesahead.com/,513393,tt3075568,0.6,/5TyYPE45cQc3pl7hy2BSFXX3pp9.jpg,11/30/2017,0,75,Released,,8 Minutes Ahead,FALSE,0,0,"Drama,",,,"cn,en,","CA,",0,,5,8,"Ben Hoskyn,"
The Heart of the Blackhawks,en,FALSE,0,/cSilKL9iWwfcrI0TQo9jLMokQOi.jpg,,513292,tt6833316,0.6,/nD1ctVaXrBniovnpOQinvAPXB6m.jpg,11/12/2017,0,11,Released,A Pierre Pilote Biography,The Heart of the Blackhawks,FALSE,0,0,"Documentary,History,","Pilote Pictures,Court Films,",,"en,","CA,",0,,5,14,"Karson Pilote,"
Oracle,en,FALSE,0,,,513281,tt6157274,0.6,/gAOXPtrEFBK50bQJQMs6qaUD4wV.jpg,11/4/2017,0,89,Released,,Oracle,FALSE,0,0,"Science Fiction,Drama,",,,,,0,,1,2,"Hale Mednik,"
Zahradnictví: Nápadník,cs,FALSE,0,/gP1TKVIo4hjd27bEDG1aeaUXdG.jpg,,513199,tt6807202,0.6,/rTj0LTbQd75q6reUJaTAzj7L7jI.jpg,11/16/2017,0,109,Released,,Garden Store: Suitor,FALSE,0,0,"Drama,Comedy,Romance,","Fog'n'Desire Films,Česká televize,Barrandov Studio,innogy Česká republika,HN Film,Magiclab,Kino 64 U Hradeb,Heaven's Gate,Europe Visual Consulting,KFS Production,RTVS,Mental Disorder 4,Chimney,",,"cs,","CZ,PL,SK,",0,,4,5,"Jan Hřebejk,"
Ruta 68,es,FALSE,0,/kHQjMoAo7BxCz1Bo3DH6QFZkUZR.jpg,http://www.daydreamers.cl/ruta-68,513086,tt7873856,0.6,/hcLlao3DknEuYO3oI2qoV9sF8CG.jpg,11/10/2017,0,,Released,WHERE THE SHADOW AWAITS,Ruta 68,FALSE,0,0,"Drama,","Unicornio DayDreamers S.p.A.,",,"es,","CL,",0,,4,6,"Andrea Ozuljevich,"
Marta no viene a cenar,es,FALSE,0,/1WUQPRohnrF9ZkLQKtMp6UZ1hsP.jpg,,512774,tt7613844,0.6,/73k1Cytn2cEqXtKEjIClaZiBtUu.jpg,11/15/2017,0,,Released,,Marta no viene a cenar,FALSE,0,0,"Comedy,","Caleidoscopio Films,",,"es,","ES,",0,,2,2,"Macarena Astorga,"
FrankenThug,en,FALSE,0,,,512736,tt7290236,0.6,/uyOYKIqHLOL36YevA60tCqEtzAO.jpg,12/31/2017,0,85,Released,Get Rich...Die Trying...Repeat!,FrankenThug,FALSE,0,0,"Horror,","A Buck Short Productions,",,,"US,",0,"horror,urban horror,",15,9,"Richard Tanner,"
The Making of Tex Murphy,en,FALSE,0,,,512716,,0.6,,12/2/2017,0,44,Released,,The Making of Tex Murphy,FALSE,0,0,"Documentary,","Big Finish Games,",,"en,","US,",0,"detective,tex murphy,",6,3,"Richard Tanner,"
Ho Ho No,pt,FALSE,0,,,512636,,0.6,/bhivaCRypVDABcJBFjH9lW1vaW8.jpg,12/23/2017,0,4,Released,,Ho Ho No,FALSE,0,0,,,,"pt,","BR,",0,,1,3,"Arthur Valverde,"
Стыдно быть несчастливым,ru,FALSE,0,/6X7cpFTtByaBOs9cuBToX7alcfv.jpg,http://piligrim.fund/film/stydno-byt-neschastlivym,512342,,0.6,/c9meIxePMoUf0fXGWLGjII74KLh.jpg,12/10/2017,0,26,Released,,It’s A Shame Not To Be Happy,FALSE,0,0,"Documentary,",,,"en,ru,","RU,",0,,1,5,"Maya Gimaeva,"
그렌델,ko,FALSE,0,,,512266,tt6494606,1.4,/dtvb8F9MiZh1xUFfwPmeGbTS7h5.jpg,11/23/2017,0,98,Released,,Grendel,FALSE,7.5,2,"Mystery,Drama,","ExitFactory,INDInational,",,"ko,","KR,",0,,8,2,"Yun Han-min,"
Surviving Home,en,FALSE,0,,http://survivinghomemovie.com/,512072,tt3480136,0.855,/aRmRyBBOSubk8bprORqQra9kpVa.jpg,11/11/2017,0,85,Released,The Challenges and Triumphs,Surviving Home,FALSE,0,0,"Documentary,","Humble Patience Pictures,",,"en,","US,",0,,5,23,"Matthew Moul,"
Sorry Guys,de,FALSE,0,/3mGTjBZqOjCVZz7XNOx6ENBLhMG.jpg,,512058,tt3673998,1.355,/A4IFuaNElO6RcEU3dFCJEcxCUb.jpg,11/2/2017,0,72,Released,,Sorry Guys,FALSE,0,0,,,,,,0,,0,1,"Stefan Aretz,"
Insoumise,fr,FALSE,0,,,511971,tt5425952,0.6,,12/1/2017,0,,Released,,Insoumise,FALSE,0,0,,,,,,0,,1,1,"Jawad Rhalib,"
KL Wangan,ms,FALSE,400000,/rNuWxEUYxPgQnFZC45tOg995vuP.jpg,,511909,tt7688988,0.6,/4XJkvefNJ7pJX66KL4PiKA4zrtD.jpg,12/21/2017,0,,Released,,KL Wangan,FALSE,4,1,"Action,Drama,","Centron Pictures,",,"ms,","MY,",0,"races,",4,1,"Pekin Ibrahim,"
Mixed Messages,en,FALSE,0,,,511850,tt6492904,0.6,/e6PvgMU1Z3qtwLEFGxWDbfagbjD.jpg,12/4/2017,0,75,Released,,Mixed Messages,FALSE,0.5,1,,,,,,0,,0,1,"Kanchi Wichmann,"
Rage of Fire 2,fr,FALSE,0,,,511781,,0.6,/f6ack7d8fQhABteiDvv87CjIlfC.jpg,12/11/2017,0,10,Released,,Rage of Fire 2,FALSE,7.5,1,"Animation,Action,",,,"xx,","FR,",0,,8,4,"Mathieu Caillière,"
Χρυσόψαρο,el,FALSE,0,,,511711,tt7613334,0.6,/v89WQS4DHKlTUzQ9v5vVjiq5I3O.jpg,12/7/2017,0,14,Released,Like a goldfish out of water.,Goldfish,FALSE,9,1,,,,"el,","GR,",0,,3,2,"Yorgos Angelopoulos,"
Lia,pt,FALSE,0,,,511641,,0.6,/idRB2s5NcBnriK1e3mGM2zxXAIf.jpg,11/13/2017,0,11,Released,,Lia,FALSE,0,0,"Family,",,,"pt,","BR,",0,,2,2,"Giulia Donato,"
PLUS MINUS,en,FALSE,0,,,511594,,0.6,/yBILxasOusSAy5bSJNOZNuxppmB.jpg,12/21/2017,0,1,Released,,PLUS MINUS,FALSE,0,0,"Drama,Romance,",,,,"DE,ES,",0,,2,1,"Julian Ticona Cuba,"
26 de Diciembre,es,FALSE,0,,,511366,tt7609942,0.6,/daLCiivr8iiSqfX3gXH6UhKdByQ.jpg,11/6/2017,0,71,Released,,26 de Diciembre,FALSE,0,0,,,,,,0,,0,2,"Silvia Radicioni,"
Nossa Carne de Carnaval,pt,FALSE,0,,,511351,tt7592148,0.605,/3EnAEiy5Moe6efu8yo0UdVWEVkW.jpg,11/5/2017,0,10,Released,,Nossa Carne de Carnaval,FALSE,0,0,"Drama,",,,"pt,","BR,",0,,2,8,"Gabriel Alvim,"
Shutout,en,FALSE,0,/jmhThC9Vf7TZpVnEcjERO68bOyF.jpg,,511162,tt7380492,1.135,/toQKWrLCsMl2lM5wILaS4aJcxIS.jpg,11/9/2017,0,119,Released,,Shutout,FALSE,4,1,"Drama,","Wild Dogs Productions,",,,"US,",0,"baseball,sports,",40,9,"Michael Fredianelli,"
6 Weeks to Mother's Day,en,FALSE,0,,,511062,tt7689208,0.6,,11/16/2017,0,93,Released,,6 Weeks to Mother's Day,FALSE,0,0,"Documentary,",,,,,0,"thailand,jungle,orphan,mother's day,",0,0,"Michael Fredianelli,"
Sabt Ba Sanad Barabar Ast,fa,FALSE,100000,,,510708,tt7563890,0.6,/nIqwfFanTxhq62NqtkQX5guGYes.jpg,11/22/2017,100000,90,Released,Sabt ba Sanad Barabar Ast,Sabt Ba Sanad Barabar Ast,FALSE,0,0,"Adventure,Comedy,Drama,","Soureh Cinema,",,"fa,","IR,",0,,3,3,"Bahman Goodarzi,"
غداء العيد,ar,FALSE,0,/zXsTq1ch66UXfAmeJ2DIYeNdISi.jpg,,510458,tt7583280,0.6,/1j4Dd88QT49KkimU6Zt3L5UlCxe.jpg,12/7/2017,0,91,Released,,Heaven Without People,FALSE,7,3,"Drama,",,,"ar,","LB,",0,,9,8,"Lucien Bourjeily,"
El accidente de Vollard,es,FALSE,0,,,510440,,0.6,/bGyE5TvDUgqo5DcX9tZ4eBhTUqz.jpg,11/30/2017,0,,Released,,El accidente de Vollard,FALSE,10,1,"Documentary,",,,"es,",,0,,0,0,"Lucien Bourjeily,"
Kut,et,FALSE,0,/xthbOk98lAAv1hkusbNM1Wp5s99.jpg,,510408,,0.6,/t8FWE7UQ22RaptRqjHjG7xdrcjl.jpg,11/21/2017,0,2,Released,,Corner,FALSE,0,0,"Animation,",,,"xx,","EE,",0,,0,1,"Lucija Mrzljak,"
Love Ni Bhavai,gu,FALSE,0,/pliCA5gq06SusLPZxlKCRh2lB1o.jpg,,510296,tt7580570,0.915,/qMkyyQgFZghXK8xLMq8gwQmqZS4.jpg,11/17/2017,0,162,Released,,Love Ni Bhavai,FALSE,8.5,2,"Romance,",,,"gu,","IN,",1,,3,3,"Saandeep Patel,"
Ruah,id,FALSE,0,/7BPA1x32hZuTic64VxMMqLrhPkz.jpg,,510103,tt9185154,0.6,/42kV3izxmxkrLgulu8Wn5hRQQG7.jpg,12/1/2017,0,27,Released,,The Malediction,FALSE,0,0,,,,"ar,id,jv,","ID,",0,,0,3,"Makbul Mubarak,"
ഒറ്റമുറി വെളിച്ചം,ml,FALSE,0,,,510048,tt7345948,0.6,/in16dJDcPjdGPsrwj6IqfdtRjv3.jpg,11/28/2017,0,102,Released,,Light in the Room,FALSE,8,1,"Drama,","First Print Studios,",,"ml,","IN,",0,,5,19,"Rahul Riji Nair,"
Metamorfosi Napoletane,it,FALSE,0,/k5yA7GFFOPbVF2jC0c4PUObALdK.jpg,,509877,,0.6,/alGRBeNrsPcELsPUphepsKdzfBX.jpg,11/9/2017,0,,Released,,Metamorfosi Napoletane,FALSE,0,0,"Fantasy,",,,"it,",,0,,0,1,"Antonietta De Lillo,"
一级机密,zh,FALSE,0,,,509735,,0.6,/usv3w0YOpFOb3cVJLcqKXeye8KE.jpg,12/21/2017,0,,Released,,一级机密,FALSE,0,0,,,,,,0,,0,0,"Antonietta De Lillo,"
Крым наш,ru,FALSE,0,,,509652,,0.6,/y0B1OEnqzL5lToYJ68AK21dHBxH.jpg,12/8/2017,0,,Released,,Крым наш,FALSE,0,0,"Drama,","Sneg Production,",,"ru,","RU,",0,,6,14,"Mikhail Borodin,"
Magbuwag Ta Kay,en,FALSE,0,/tZKNEjfcCYqeckGSS17A2soCSXP.jpg,,509597,tt8105570,0.885,/zOe7NekFVQS5FIkPvrxb1et3VTP.jpg,11/30/2017,0,78,Released,How can a person plan a break-up to avoid the drama?,"Let’s Break Up, Kay",FALSE,8,1,"Romance,Comedy,","Heritage Productions,Viva Films,",,"en,","PH,",0,"romantic comedy,medyo maldito,snake princess,cebuano language,",12,14,"Reuben Joseph Aquino,"
Personal Truth,en,FALSE,0,,,509403,,0.6,/wNfohRPRsLb9T1XZADdbjg8i4xX.jpg,11/1/2017,0,18,Released,,Personal Truth,FALSE,0,0,"Documentary,","Field of Vision,",,"en,",,0,,2,9,"Charlie Shackleton,"
Тёмная ночь,ru,FALSE,0,/97B93JfjMj3v3jtY5Ly8jyu7MVN.jpg,,509240,tt7869500,0.6,/xIqDpX6V4b9bb7ZI7wLM4u0LMPt.jpg,12/11/2017,0,10,Released,,Dark Night,FALSE,0,0,"Comedy,","Art Pictures Studio,Vodorod Film Company,",,"ru,","RU,",0,,4,11,"Ivan Plechev,"
Хороший день,ru,FALSE,0,,https://taxi.yandex.ru/medialab/horoshiyden,509217,tt7869420,0.6,/zE4plcd9axP3EK643YqymZIJvdV.jpg,12/11/2017,0,18,Released,,Good Day,FALSE,5,1,"Comedy,","Versus Pictures,",,"ru,","RU,",0,,10,31,"Darya Charusha,"
CBeebies Presents: The Snow Queen,en,FALSE,0,/nKG6TGslOVLKSArGGqUM4ibKtG5.jpg,,509201,,0.665,/mUxbbpnf51idx39eAZcPofJFRKE.jpg,12/15/2017,0,44,Released,,CBeebies Presents: The Snow Queen,FALSE,5,2,,,,"en,",,0,,0,0,"Darya Charusha,"
Nung Nawala Ang Aso Ko,tl,FALSE,0,/tA8zoddSEEKFqrBP3fBjCWV29t1.jpg,,508942,tt7301894,0.6,/ep9YFA7TGpA12OmCenta9SrsGsZ.jpg,12/2/2017,0,18,Released,,Puppy Love,FALSE,0,0,,,,"tl,","PH,",0,"short,",3,10,"Margarita Mina,"
Полет пули,ru,FALSE,0,,,508911,tt11199900,0.6,/q3KufAuT5QIE86EHr3OlFTTjsvq.jpg,12/9/2017,0,80,Released,,Flight of a Bullet,FALSE,0,0,"Documentary,",,,"ru,uk,","LV,RU,",0,,0,4,"Beata Bubenets,"
Lo,en,FALSE,0,,http://www.tedwiggin.com/site/animation.html,508902,tt6977822,0.6,/tBu0p7Q2AE80O6SdBJ7XVPSVj7P.jpg,12/10/2017,0,3,Released,,Lo,FALSE,0,0,"Animation,",,,,"US,",0,,0,3,"Ted Wiggin,"
Los vagos,es,FALSE,0,,,508776,tt8029048,0.6,/j7LnXrkylWPqemUgx9hfSJ1RkJ5.jpg,11/22/2017,0,93,Released,,Los vagos,FALSE,0,0,"Drama,",,,"es,","AR,",0,,0,1,"Gustavo Biazzi,"
இமை,ta,FALSE,0,,,508703,tt7794028,0.6,/mqhZmBCCtMVSwtiXGNdUifTpzvR.jpg,12/22/2017,0,87,Released,,Imai,FALSE,0,0,"Drama,Romance,",,,"ta,","IN,",0,,7,36,"Vijay Mohan,"
Голод,ru,FALSE,0,,,508655,tt7968512,0.6,/SXnddJUOL501KEqdTZOYU0Ni9P.jpg,12/11/2017,0,10,Released,,Hunger,FALSE,7,1,"Drama,","Bazelevs Production,",,"ru,","RU,",0,,4,24,"Sergey Povarnitsyn,"
Las Nubes,es,FALSE,0,,,508440,,0.6,/5eQ4zfdNRf5YU3x71YeCxZMHdDw.jpg,12/8/2017,0,21,Released,,Las Nubes,FALSE,0,0,"Documentary,","Sin Sitio Producciones,",,"es,","MX,US,",0,,0,6,"Juan Pablo González,"
Krista,en,FALSE,0,,,508361,tt7439440,0.6,/hmz6VuDeoTrRwmQnvy03oT42UZb.jpg,12/31/2017,0,10,Released,,Krista,FALSE,0,0,"Drama,",,,"en,",,0,,3,10,"Danny Madden,"
Super Lune,fr,FALSE,0,,,508308,,0.6,/15IFoaoT5zvG7leWBk0kkdXu8lo.jpg,11/5/2017,0,9,Released,,Super Lune,FALSE,6,1,"Drama,",,,"fr,","FR,",0,,3,7,"Camille Picquet,"
Félix,fr,FALSE,0,,,508306,tt8510356,0.6,,11/5/2017,0,9,Released,,Félix,FALSE,0,0,"Drama,",,,"fr,","FR,",0,,3,6,"Florent Gouëlou,"
